V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
3.431991141,2.823257297,3.384763922,3.172444797,4.596052395,4.405970354,3.974164466,4.370302502,3.851345975,4.79508728,4.924551913,5.149662309,5.615650597,5.524987909,5.039148097,15.89225622
3.445530745,2.884381602,3.27837291,3.319689859,4.722498655,4.518254481,4.030777418,4.348659865,3.907553271,4.751380853,5.07211865,5.242677261,5.316430177,5.58624293,4.932547244,15.3916682
3.368430804,2.944966151,3.588835716,3.148866438,4.83353041,4.338868787,4.140457993,4.47092788,3.950792938,4.668152223,5.063792306,5.033766051,5.559361651,5.605038867,4.826101613,15.87855482
3.750580811,3.055176079,3.70722172,3.257505539,4.570418305,4.401238301,4.261403549,4.47904186,3.928147203,4.885933978,5.103619276,5.11481813,5.65284457,5.520764678,5.155695612,16.06689045
3.4532741,2.818310856,3.432766571,3.362892074,4.674020252,4.343663982,4.216474217,4.496871737,4.047466665,4.845753381,5.141087368,5.21041866,5.466223711,5.582012563,5.17710305,16.03652224
3.596773793,2.773920195,3.539512566,3.310398869,4.735656059,4.525923739,4.055832947,4.472534187,3.929467054,4.890852574,5.029637432,5.344830833,5.538782533,5.81008083,4.921860524,15.7723325
3.433586959,2.732570482,3.356916054,3.339895439,4.707121817,4.357333381,4.139192542,4.425583831,4.037700397,4.841018119,5.020802514,5.28684648,5.419932243,5.856982079,4.997996708,15.73853923
3.238820952,2.816883167,3.397666567,3.230430184,4.890219809,4.55802418,3.995992564,4.360912521,4.017693549,5.005658061,5.206764097,5.176713384,5.444198957,5.849546948,4.979361057,15.95426315
3.435547821,3.048150799,3.479852962,3.380424512,4.88497018,4.468976647,4.031393302,4.495158323,4.079226196,4.789377082,5.045279764,4.977917311,5.384676077,5.792553137,4.798453734,16.08588083
3.326632969,2.688375864,3.533289876,3.338715691,4.711158799,4.508000517,3.981669636,4.400778569,3.861217155,4.828646931,4.993992801,5.175024045,5.531661308,5.590839314,4.695209413,16.31917137
3.336232573,3.000233438,3.344889785,3.41570329,4.912960086,4.499223358,4.091138153,4.52288768,4.041871263,4.903252979,5.060906423,5.387152892,5.399858504,5.980844268,5.048147048,15.46854383
3.491465584,3.049371729,3.634455887,3.167934899,4.661474554,4.50831319,4.263970883,4.382818299,4.174686172,4.936148335,5.058982465,5.110214893,5.479576908,5.746723299,5.016360158,16.03680573
3.361417241,2.903675223,3.568953974,3.236927419,4.690820097,4.506984208,4.06680606,4.427759,4.092233496,4.708763066,5.057339121,5.108981548,5.473366145,5.688243099,5.226865642,15.65721298
3.259103703,2.831136955,3.496400803,3.152678055,4.618292809,4.431862752,4.183786908,4.337197248,3.942435743,4.705947798,4.856771073,5.049569042,5.305418975,5.781314469,4.72247049,15.68237919
3.392729022,2.902732789,3.523360816,3.011202639,4.80899703,4.329273567,3.962194747,4.373762094,3.918616186,4.575570242,4.886162336,5.103438628,5.366787145,5.517804582,5.041513216,15.7325691
3.299511166,2.906413022,3.404112809,3.213913954,4.612555798,4.343050057,3.838025079,4.46231372,3.910425107,4.686262609,4.896817779,4.988581288,5.518114323,5.501959721,4.700167341,16.13827583
3.546105811,2.990223757,3.214778817,3.102075995,4.703804685,4.251618259,3.932965147,4.381530428,3.876745186,4.827348794,5.018423499,4.988854305,5.438294193,5.89878848,4.858352442,15.36612849
3.250996182,2.834590432,3.448130151,3.37104164,4.71908893,4.613901109,3.963850842,4.202649446,3.95717054,4.813692551,4.924939427,5.163644853,5.400642495,5.573712014,4.990859431,15.37884192
3.436967226,2.779802747,3.47887051,3.256562686,4.74151458,4.494342255,4.012381102,4.385952166,3.89472082,4.857822052,4.823785223,5.210309601,5.379432131,5.585672982,5.132696987,15.16743944
3.38374297,3.093721032,3.646664451,3.387376045,4.905993346,4.573585099,4.015030113,4.327039588,3.894894537,4.80471766,4.971608769,5.090385505,5.447675274,5.861529702,5.042905129,16.03541484
3.418371402,2.922880594,3.597148361,3.114051182,4.726208035,4.499954459,4.199651889,4.462916019,4.147535795,4.907626653,5.017985095,5.299642611,5.458340514,5.737981137,4.830499651,16.32032355
3.376407546,3.103913036,3.533300799,3.328769962,4.812007341,4.501612889,4.092752809,4.670985343,3.963132554,4.683598846,5.148236965,5.130840565,5.419565499,5.906236114,4.934969834,16.33085517
3.411317817,2.96012558,3.602751461,3.264393763,4.629462675,4.430148495,4.139525259,4.535925426,3.909293893,4.686525446,5.128235116,5.093569175,5.50062201,5.976320956,5.024610599,16.03267196
3.377789982,3.036226841,3.441567988,3.175942173,4.717428525,4.227167037,3.962379728,4.356973098,4.017513612,4.920528949,5.130418383,5.091759124,5.311969779,5.782653152,4.959475847,16.2502038
3.367470196,2.980499364,3.415966842,3.431733203,4.765318545,4.551280514,3.817782572,4.532522899,3.789372979,4.815091294,4.947375829,5.118299472,5.447694579,5.80244022,4.877683267,15.06802322
3.421580454,2.990567733,3.542936718,3.18335695,4.6046353,4.436385261,3.920347855,4.28676762,3.857859374,4.87653804,5.034451346,5.182933322,5.548847628,5.683555701,4.845439496,15.44423477
3.297471322,2.972654474,3.629760184,3.298394862,4.738025037,4.394089145,3.939555409,4.383089684,3.93302118,4.596664229,4.952669731,5.167083074,5.44067895,5.625287839,4.746146914,15.72742251
3.197716404,2.844768915,3.499743269,3.18919655,4.830400925,4.450880029,4.135772151,4.364188827,3.992078436,4.780681652,5.033521282,5.212090551,5.420061788,5.754693653,4.932204476,16.3712272
3.429613833,2.98025552,3.614317492,3.412211845,4.695243666,4.470252114,4.098566167,4.353963558,3.95232693,4.772102221,4.988766282,5.027393497,5.61756334,5.482814479,4.926284356,16.26846434
3.29937602,2.700933,3.514411543,3.279881112,4.853805832,4.531320028,4.242766978,4.404203715,4.026969824,4.854356344,4.947745151,5.238164212,5.521095721,5.414817663,4.624263865,15.35056881
3.461430704,2.901728903,3.393181047,3.251506369,4.848518845,4.63283904,4.11546375,4.430965746,3.846209118,4.796693036,5.04272379,5.079606555,5.670652668,5.423690637,4.74752547,15.94871989
3.55024116,2.907142179,3.595041743,3.252736599,4.856808308,4.64743819,4.114660095,4.37868625,4.119259897,4.873161151,5.01156742,5.201078332,5.652873995,5.505572664,5.079831086,16.02727646
3.420536559,2.898871895,3.448323031,3.31124525,4.980704279,4.683956694,4.034194164,4.55681961,4.019517576,4.797460903,5.124475584,5.338951678,5.444687362,5.617576733,4.938760293,15.45124228
3.316252126,3.061258116,3.616200238,3.062676283,4.87840218,4.485764906,4.158855309,4.313591957,3.824714971,4.768085866,5.092722223,5.104529022,5.469377601,5.698781366,4.936885643,16.17612204
3.377392018,3.036855112,3.694126096,3.301983617,4.685818631,4.374384461,4.052269754,4.341644355,3.952896014,4.701617555,5.029744186,5.082103121,5.616899309,5.552568623,4.818303856,15.15653125
3.31278554,3.025399506,3.260732593,3.242457096,4.825470286,4.529372465,3.830619173,4.216714271,3.791288815,4.816949901,5.078452114,5.207682706,5.505650492,5.643404353,4.778150775,15.98770818
3.235059389,2.879228276,3.414454663,3.263041519,4.664455005,4.470776762,3.986618498,4.357057416,3.940584765,4.750483327,4.865549563,5.123259245,5.651147484,5.900859296,4.728030848,15.68473392
2.949744274,2.915231307,3.759077573,3.172661564,4.652071401,4.395521896,4.102847845,4.388322036,3.920095031,4.775997082,5.034522986,5.071232655,5.566541466,5.552472161,4.831804296,15.95768525
3.366357704,2.741078466,3.547605313,2.994387202,4.660926502,4.528274718,4.108553246,4.316804127,3.968141202,4.774112695,5.025574615,5.212502657,5.46855626,5.569801752,4.623227418,15.88432835
3.395299312,2.927685997,3.56506732,3.221379232,4.628461804,4.491568554,4.202788353,4.36155527,3.961136784,4.873914053,5.067128436,4.894247558,5.386897775,5.728609096,4.794421591,15.52727577
3.024562222,3.154547934,3.688878647,3.093028514,5.049161376,4.398319696,4.071206593,4.510357394,4.024578975,4.966719341,4.993088463,5.05485669,5.355442672,5.54837573,4.882099999,16.16362744
3.357265342,2.825088288,3.407006968,3.17460288,4.717918016,4.321493135,4.168396575,4.490305124,4.254704549,4.81145359,5.084969321,5.13908307,5.469046773,5.676834323,4.95017105,16.35859048
3.345170846,2.907375059,3.535703874,3.273353595,4.831945194,4.351592955,4.148574034,4.466232501,3.899057846,4.767853209,5.034351044,5.278249569,5.485660582,5.679665835,4.920214118,15.35072784
3.459884812,2.868551905,3.638278481,3.238390617,4.653183907,4.481596979,3.924346865,4.373624947,3.992172162,4.772963859,4.92600678,5.041993945,5.469009626,5.594910782,4.917107621,15.39492453
3.444673108,2.910503987,3.52354545,3.200483215,4.68984472,4.475195527,4.263062217,4.325182334,3.712875464,4.750725519,4.913523558,5.141783022,5.350592123,5.733532388,4.936967924,15.0982085
3.126625703,2.939686746,3.317050428,3.108000393,4.838013378,4.416471278,3.968615833,4.411226514,3.9207746,4.847360117,4.947784979,5.210384191,5.607917057,5.559059349,4.957890256,15.8457729
3.359120967,2.778836834,3.489238886,3.010608585,4.823010539,4.502512209,4.141347017,4.647334512,3.857776035,4.585316128,4.885092873,5.146049022,5.40198878,5.554645753,5.075743871,15.56519667
3.41782394,2.990536881,3.599237323,3.075370848,4.777041004,4.329941161,4.153933967,4.369343518,3.883595711,4.859181489,4.928998892,5.113664947,5.499184206,5.73042609,4.763637004,15.8518173
3.346842006,2.890485726,3.477668968,3.226451498,4.643143189,4.474635196,4.129396579,4.3439082,3.970886716,4.668734892,4.879078718,5.030237635,5.490011978,5.42492625,4.815328218,15.69792481
3.535900008,2.989608493,3.447889014,3.218596216,4.704293576,4.313289356,3.995257335,4.131305881,3.858080188,4.849199573,4.964902697,5.105984097,5.255247522,5.36023028,4.931620006,15.50861214
3.497890245,2.898907819,3.561982904,3.245667515,4.747212833,4.547188189,4.154671159,4.336887869,3.946239395,4.717955017,4.972588788,5.140715052,5.519116259,5.720748418,4.45208424,15.60239356
3.41974035,2.969138227,3.496683249,3.102925404,4.956022997,4.415583655,4.135184042,4.316253309,3.879324038,4.716320917,5.033307209,5.239959321,5.490499094,5.500249173,4.948102381,15.80025975
3.271872346,2.76341814,3.460369356,3.220155081,4.701744052,4.425218684,3.965356685,4.499696395,3.788872426,4.781535076,4.919188162,5.231336896,5.38587861,5.695457514,5.014232323,16.00348811
3.215729441,2.985466299,3.484311594,3.180741222,4.702079678,4.310900818,4.084470318,4.46846133,3.840648716,4.726748997,5.0187656,5.088913843,5.423791159,5.701176404,4.710665787,15.58539884
3.128331,2.81698143,3.315721076,3.138703386,4.776957278,4.400630958,4.107391958,4.411464136,3.862398752,4.729366615,4.869305539,5.119096158,5.33472287,5.494325244,4.804410541,15.58221099
3.380271116,2.901228382,3.445632964,3.285648919,4.695744468,4.472115898,4.084022685,4.308850417,3.912646135,4.925780707,4.945820478,5.218394852,5.56791519,5.412230714,5.046519739,15.68823917
3.337236078,2.95054812,3.352255561,3.200654319,4.669752043,4.487111831,4.072897129,4.418358934,4.104069278,4.93207635,5.139899894,5.029302968,5.304569586,5.607545741,5.147084987,15.83439108
3.374751338,2.785913403,3.419837419,3.282456501,4.520032695,4.33025216,4.058805718,4.301286545,3.915904951,4.61183998,4.861055755,5.132590808,5.537638448,5.521514309,4.788232624,15.83581977
3.389475489,2.91100815,3.342867383,3.225913249,4.709321041,4.461385228,4.148932536,4.390291024,3.910459891,4.62971612,4.852661717,5.019895919,5.268337683,5.590362381,4.916694629,15.36503484
3.568055663,3.103188628,3.43449725,3.234913843,4.779391707,4.263326798,4.140074004,4.301979262,3.800418242,4.693331497,4.813406477,5.325904165,5.379078824,5.601445701,4.716579721,15.86250389
3.591361957,2.814164358,3.493632312,3.330251857,4.745228375,4.317293761,4.011244805,4.423623331,3.918357417,4.652430992,5.078534218,5.27081216,5.339071867,5.681179959,4.670234767,15.63394351
3.48748807,2.98104978,3.451780545,3.157536002,4.655794937,4.561455625,4.114202928,4.549053422,3.766230965,4.765638112,5.030877125,5.260909376,5.561736037,5.726297768,4.812836342,15.77873632
3.628366054,3.039498538,3.556709883,3.170207933,4.917932988,4.520058276,4.041059706,4.507481198,4.084693507,4.791688964,5.085437432,5.169751137,5.5391102,5.627159431,4.860160343,15.45251624
3.780446955,3.017415447,3.397375566,3.454232022,4.641996104,4.454109325,4.211135557,4.674329506,3.938953445,4.962762056,5.125144891,5.253647794,5.477305622,5.648454213,5.070185363,15.75039779
3.373523114,3.083926631,3.491071519,3.244781404,4.751266068,4.479863065,4.066741831,4.483556682,3.883247096,5.095346417,5.086964171,5.182422066,5.509980466,5.605361767,5.034275222,15.87980031
3.494044597,3.05316829,3.383482622,3.351176731,4.838683944,4.520371619,4.110083578,4.562518506,4.087092468,4.82788215,4.956316872,5.197725243,5.484207564,5.546614919,4.969595786,15.55380155
3.466136564,3.037088272,3.258473106,3.391601332,4.908576388,4.350609755,4.008648175,4.261358152,3.988121948,4.821567819,4.85225423,5.192518226,5.384358787,5.701970935,4.640181907,15.78965955
3.517640439,2.798353112,3.222599593,3.159111673,4.749268061,4.515081747,4.073187051,4.536709764,4.027360397,4.76447161,5.036364155,5.292049042,5.403245938,5.572240491,4.949954984,15.39198985
3.333353635,2.884736824,3.383745872,2.955345912,4.824317353,4.390817473,4.22584827,4.363044246,4.000778693,4.752991035,4.887193404,5.082283803,5.449493553,5.688232705,4.83009363,15.76498021
3.240619347,2.952738237,3.498143594,3.13278264,4.670689282,4.229505594,3.983288017,4.47854164,3.867196734,4.811467926,4.98430121,5.028122258,5.495792462,5.599153723,4.861925439,15.34638193
3.485263971,3.07784055,3.248991473,3.196490337,4.755560415,4.412227118,4.169779398,4.472144678,3.972711286,4.650462171,5.007431303,5.171593921,5.491457206,5.809795211,5.120493108,15.15223513
3.393390053,2.777877822,3.245531214,3.137548107,4.655226141,4.50774556,3.938582991,4.380627654,3.919534662,4.895345764,4.886308303,5.066579998,5.649482971,5.662269428,4.894470944,15.33587825
3.523227955,2.933087642,3.674570827,3.094182177,4.809158334,4.51242576,4.008466851,4.229534696,3.943618103,4.867229226,4.926077461,5.192277558,5.632905805,5.738059988,4.599911061,15.79384151
3.129952876,2.947487911,3.577104519,3.196653412,4.626202249,4.445773649,4.023841891,4.441811121,3.889307673,4.87966463,5.200770261,5.07375135,5.367251963,5.879877571,5.083969008,15.94935395
3.467516724,2.966761912,3.59346513,3.099738606,4.791582152,4.487512693,4.097310399,4.46193888,3.991938353,4.754426686,5.044307646,5.092840221,5.470259101,5.78110982,5.126951384,15.94709787
3.569357693,2.976959821,3.67474268,3.246703806,4.697229079,4.503200728,4.046317533,4.187709877,4.113891386,4.896288569,5.096015665,5.185402341,5.511349004,5.985159713,4.858184951,15.98888511
3.328937034,3.020701393,3.500862059,3.148741759,4.927488471,4.557331137,4.107316189,4.473247164,3.843542757,4.827613621,5.013479415,5.184234012,5.64940282,5.719062406,5.012509769,16.252106
3.469367222,3.04947928,3.516435762,3.196787421,4.810874945,4.444780467,4.085588777,4.369386555,3.972446497,4.883413009,5.057324908,5.177918192,5.600677384,5.630354287,5.190792084,16.33739742
3.332826099,3.004057127,3.548145274,3.2948556,4.820542053,4.515901878,4.179646487,4.308784366,3.752724879,4.911506165,5.068659933,5.199793883,5.543014213,5.747231537,5.063747573,15.97864333
3.326702618,2.8768508,3.678260611,3.223973335,4.630095647,4.569503431,4.183675256,4.415725143,4.126453646,4.737832818,5.098962521,5.085499884,5.541998237,5.672709261,4.975658499,15.86445477
3.451130799,2.97825587,3.513349825,3.143416859,4.803838493,4.356570855,4.087770868,4.423510041,4.124191337,4.891981891,4.980441872,5.09953603,5.370840411,5.724940771,4.936071259,15.59172007
3.377756718,2.904584129,3.540100597,3.153906903,4.702339543,4.531084986,4.091821713,4.426185598,4.030538783,4.827156979,5.100634521,5.337339763,5.562747847,5.659326747,4.831511415,16.22219928
3.323347619,3.031493688,3.586279971,3.304604454,4.731011799,4.509521233,4.061824325,4.395485605,3.945873166,4.862236965,5.10966856,5.241418837,5.549277158,5.779475689,4.715449705,16.07320252
3.539864324,3.015686738,3.294158512,3.333441065,4.628457692,4.33706761,4.03241626,4.537962149,3.770599579,4.812252054,5.026874815,5.199318417,5.633855159,5.889879506,4.928933357,16.05744537
3.264504732,3.058433905,3.380909634,3.179950388,4.5743624,4.601120019,4.208608592,4.517237411,3.970957647,4.776105692,4.967630891,5.280145611,5.27760189,5.626445851,4.994983532,15.92906122
3.42437304,3.016580062,3.401344469,3.248467006,4.810732257,4.407968367,4.16009572,4.462888007,3.964945902,4.939074329,4.998115042,5.113403495,5.448889375,5.68718346,4.804227312,15.73181594
3.365155079,2.851258791,3.425955149,3.322149224,4.792594587,4.42250442,3.990138668,4.373018918,3.891486622,4.729948842,5.098825295,5.222491595,5.699590937,5.705162964,5.046654667,15.45509244
3.389014962,3.0636076,3.564176993,3.179654468,4.821334608,4.276107843,4.07156746,4.605119552,3.959559427,4.657875305,4.987935339,5.043260887,5.529268531,5.827046849,4.955859966,15.93783286
3.611147887,2.954930993,3.652859416,3.115568393,4.630961834,4.390892112,4.234494698,4.330225478,4.035919492,4.855901761,4.896610588,5.040371577,5.475770998,5.797065464,5.19815407,15.87678527
3.488519529,3.072419925,3.370195564,3.130298823,4.603861122,4.321348242,4.125608614,4.282330318,3.954377516,4.821066614,4.918869266,5.214140609,5.476969329,5.665746429,5.080130191,15.5670701
3.168185112,2.894435145,3.659314556,3.213846493,4.856458147,4.589187521,4.122163109,4.272274194,3.99134372,4.685667262,5.048964276,5.179467782,5.517900645,5.549863144,4.855491903,15.86750634
